YLR106C,564
YKR054C,485
YHR099W,410
YDR457W,370
YLL040C,360
YDR150W,353
YLR454W,338
YLR087C,325
YBL088C,316
YOL081W,315
YKR095W,314
YBR140C,310
YHR165C,306
YBL004W,300
YMR207C,299
YLR430W,298
YIL149C,293
YBR136W,291
YHR023W,291
YGL195W,283
YKL203C,283
YNL262W,282
YFR019W,280
YJR066W,276
YNL271C,265
YDL058W,264
YNR016C,259
YDL171C,254
YDR464W,254
YIL129C,253
YER155C,251
YMR229C,247
YER172C,242
YJL005W,237
YKR031C,235
YGR296W,232
YNL339C,232
YBR275C,231
YFL007W,231
YJL130C,230
YOR191W,229
YOR290C,228
YDR545W,227
YGR271W,227
YLR422W,227
YER164W,225
YLR086W,225
YCL014W,222
YDR334W,222
YPL085W,220
YNL088W,219
YCR093W,218
YIL126W,216
YJR138W,216
YGR184C,215
YKL101W,215
YGR217W,213
YPL082C,213
YJL225C,212
YKL182W,212
YPL242C,211
YIL177C,211
YGL150C,209
YOR341W,209
YPL231W,209
YCL019W,208
YDR283C,208
YNL250W,208
YDR261W-B,208
YLR410W-B,208
YGL131C,207
YLR024C,207
YDR227W,206
YGR161W-B,206
YNL284C-B,205
YGL173C,203
YKL014C,203
YBR012W-B,202
YHR214C-B,202
YIL082W-A,202
YJL095W,202
YLR305C,202
YNL139C,202
YDR170C,201
YER160C,201
YLR247C,201
YJL207C,201
YMR045C,201
YBL005W-B,200
YGR161C-D,200
YHL030W,199
YHR164C,199
YJR029W,199
YPR137C-B,199
YER138C,198
YJR140C,198
YOL103W-B,198
YPL257W-B,198
YPL217C,198
YJR027W,197
YNL102W,197
YJL109C,196
YOR326W,196
YDR093W,194
YFL008W,194
YMR162C,194
YML072C,194
YDR507C,193
YER132C,192
YGR270W,192
YKL201C,192
YMR128W,192
YOR093C,192
YBR208C,191
YDR356W,191
YDR104C,190
YGR116W,190
YAL001C,189
YLL021W,189
YJL074C,188
YKL129C,188
YOR116C,187
YDR141C,186
YER093C,186
YGR098C,186
YMR190C,186
YAL029C,185
YGR032W,184
YLR342W,184
YIL159W,183
YMR176W,183
YCR033W,182
YDL019C,182
YFR031C,182
YGL133W,182
YMR306W,182
YFL036W,181
YLR310C,181
YBR245C,180
YFL033C,180
YIL173W,180
YJL222W,180
YNL172W,180
YNR031C,180
YML133C,180
YGR281W,179
YMR219W,179
YDR180W,178
YER166W,178
YOL034W,178
YDR159W,177
YJL092W,177
YLL048C,177
YLR320W,177
YLR383W,177
YER176W,177
YDL140C,176
YIL112W,176
YHR080C,176
YBL034C,175
YBR081C,175
YGL197W,175
YHL035C,175
YLR398C,175
YLL003W,174
YOR304W,174
YNL257C,174
YAL024C,173
YJL042W,173
YCR042C,172
YNL242W,172
YGL206C,170
YHR119W,170
YMR280C,170
YPR189W,170
YDR326C,169
YMR247C,169
YDL031W,168
YLL015W,168
YLR371W,168
YML059C,168
YER008C,167
YHR186C,167
YOL100W,167
YLR410W,167
YLR466W,167
YAL035W,166
YJL076W,166
YJR092W,166
YPL009C,166
YOR227W,166
YCR073C,165
YDR127W,165
YDR217C,165
YCL061C,164
YJL080C,164
YMR109W,164
YLR309C,164
YJL129C,164
YBL017C,163
YMR076C,163
YOL004W,162
YHR077C,161
YJR033C,161
YPR184W,161
YDR097C,160
YJL039C,160
YJR035W,160
YNL091W,160
YLR032W,160
YPL216W,160
YER129W,159
YMR012W,159
YOL138C,159
YBL022C,158
YCL054W,158
YFR016C,158
YNL273W,158
YDL112W,157
YLR425W,157
YOL145C,157
YDR406W,157
YOR086C,157
YDR135C,156
YEL022W,156
YBR079C,155
YER013W,155
YER105C,155
YGR094W,155
YOR153W,155
YMR086W,155
YML093W,155
YAL017W,154
YBL105C,154
YNL106C,154
YOL078W,154
YLR189C,154
YKL105C,154
YBR097W,153
YLR384C,153
YMR129W,153
YOR151C,153
YPR115W,153
YAL019W,152
YNL087W,152
