YER075C,0.08540728149002796
YMR138W,0.015874015748031496
YNL206C,0.0632922437465891
YBL041W,0.6136446706690762
YGR062C,0.0
YLR452C,0.06528980679546968
YOR217W,0.5887733887733888
YGL156W,0.5515984015984016
YJR119C,0.0
YPR152C,0.0
YNL104C,0.0
YPL244C,0.0
YOR114W,0.0
YNL138W-A,0.0
YLL046C,0.0
YOR355W,0.0
YHR161C,0.43819444444444444
YBR061C,0.0
YDL192W,0.9267600196592256
YNR050C,0.0
YLR254C,0.0
YER032W,0.6176198327668437
YPR006C,0.0
YNL121C,0.0
YGR085C,0.0
YJR090C,1.3099521120521997
YGR250C,0.0
YIR006C,1.0563977326726806
YGR174C,0.0
YBR141C,0.0
YEL026W,0.06029285099052541
YJL005W,0.8010202960030921
YBR190W,0.0
YML043C,0.0
YBL002W,1.088285438154677
YDL113C,0.06952133167416093
YJR058C,0.6904761904761905
YMR274C,0.04656084656084656
YGL181W,0.7447448514318386
YKL194C,0.0
YHR049W,0.0
YPR135W,0.0
YBL094C,0.0
YBR045C,0.1768893072643113
YOL031C,0.0
YLR379W,0.0
YHR199C,0.428344247311732
YAL004W,0.0
YAL063C-A,0.0
YBL063W,0.0
YOR204W,0.0
YGR140W,0.9318181818181819
YAL013W,0.0
YJL151C,0.19953662442138353
YPR032W,0.0
YBL040C,0.23895047796957136
YGR031W,0.0
YCR107W,0.0
YHR195W,0.0
YNL148C,0.0
YHR064C,0.4013495276653171
YGR036C,0.0
YPR041W,2.2703922429029393
YKR028W,0.18314242739789424
YPR172W,0.0
YGL249W,0.0
YJL166W,0.0
YPL093W,3.64397716338933
YGR278W,0.22918140212190555
YDR379W,0.0
YPL181W,1.0835510894334424
YLL028W,4.810094693905509
YDR252W,0.0
YDL209C,0.22918140212190555
YNL222W,0.68796992481203
YPL096W,0.0
YMR058W,4.219406664688159
YGL153W,0.9366208434139829
YBR139W,0.15674603174603174
YER139C,0.0
YGR088W,0.0
YOL059W,0.0
YOR380W,0.0
YDR103W,0.5204762864492536
YMR306W,0.0
YHR188C,0.5381540816401786
YOR263C,0.0
YJL143W,0.39146141215106733
YPL043W,6.250451833800118
YPL009C,0.0
YBR123C,0.4861111111111111
YOR027W,0.7505261865726982
YDR017C,0.024185517143263623
YOR207C,1.1570629788140048
YPL209C,0.7541567548815542
YDL186W,0.0
YER183C,0.0
YML041C,0.5133373205741627
YMR292W,0.06547619047619047
YMR193W,0.0
YHR212W-A,0.0
YIL086C,0.0
YER017C,0.15267695099818512
YOR115C,0.17142857142857143
YLL051C,0.0
YDL077C,1.080952380952381
YHR182W,0.0
YOR359W,0.0
YAL066W,0.0
YIL144W,0.9920469285455485
YBL033C,0.0
YGL047W,0.0
YDR225W,1.9101591821812554
YDR239C,0.1748871016611353
YER153C,0.0
YGL241W,0.18751987281399046
Q0130,0.017048327674637
YLR410W-B,0.0
YOL072W,0.0
YML117W,0.0
YNR060W,0.0
YER008C,0.4692656022394268
YPL060W,0.0
YHR183W,0.6106135670557218
YFR014C,0.0
YIR028W,0.0
YKR092C,0.0
YNL097C,0.07619047619047618
YPL233W,0.0
YLR098C,0.0
YER007C-A,0.0
YOR239W,0.0
YLR039C,0.3055555555555556
YDR296W,0.0
YPR130C,0.0
YGL009C,0.0
YEL061C,0.0
YKR065C,0.0
YGR216C,0.0
YDL140C,3.3757801384498527
YGR113W,0.8663643572207353
YMR255W,0.5930875576036867
YOR254C,2.0562050489890047
YBR296C,0.07500000000000001
YOR213C,1.2056277056277056
YOR302W,0.14393939393939392
YOL097C,0.0
YML125C,0.0
YDR168W,0.28174603174603174
YKL191W,0.0
YFR045W,0.0
YHR094C,0.6087984931734931
YGL178W,0.323623140128803
YLR255C,0.0
YKL058W,0.6712954333643989
YKR006C,0.0
YMR053C,0.0
YOL146W,0.0
YCL064C,0.5308707014233638
YDL229W,1.4463100831989808
YMR005W,0.4605128205128205
YAL023C,0.0
YBR260C,0.22480078351939958
YJL184W,0.30952380952380953
YMR028W,0.1792805118375757
YPR143W,0.07037285645533069
YLR193C,0.0
YPR083W,0.10897435897435898
YDR505C,0.0
YER155C,0.6120054547702409
YHR112C,0.0
YLR024C,0.0
YOR031W,0.0
YDL114W,0.0
YIL062C,2.255894311951957
YGR153W,0.0
YLR087C,0.0
YPL217C,0.13088985594237695
YJL209W,0.0
YKL049C,0.0
YPR118W,0.0
YOR298C-A,0.0
YBR094W,0.477020202020202
YAR030C,0.0
YCL030C,0.0
YJR057W,0.2666744413863881
YPL211W,0.4207066341674923
YGR097W,1.7711290445008907
YPR191W,0.7468395143534658
YOR323C,0.0
YDR450W,0.0
YPL134C,0.0
YAR002C-A,0.3244444444444444
YDR448W,6.077803995389378
YGL212W,0.7272727272727272
YOR103C,2.91774322169059
YCL049C,0.0
YAL034W-A,0.0
YML075C,1.574701441521015
YPL066W,0.0
YDL241W,0.0
YML014W,0.0
YNR008W,0.0
YBR119W,3.6456041615029293
YLR384C,2.722220447511145
YOR382W,0.0
YAL055W,1.4074074074074074
YER003C,0.0
YNL191W,0.0
YNR012W,0.10609756097560977
YNL257C,0.0
YDR190C,1.2830125007806354
YFR009W,0.3029100529100529
YML051W,0.0
YOR270C,2.0961719592832773
YLR086W,0.17922486720440683
YPR025C,0.5019670592251237
YLL010C,0.0
YIR017C,0.350685814231796
YKL038W,0.0
YJL164C,2.5605758797619265
YJR133W,0.0
YHL018W,0.04458874458874459
YOL144W,0.0
YPR171W,0.7050649600558884
YGL125W,0.0
YJR139C,0.0
YER158C,0.0
YOR177C,0.0
YOL110W,0.0
YHR025W,0.0
YGR195W,5.488005588708914
YDR158W,0.0
YDR453C,0.0
YIL172C,0.0
YLR336C,0.0
YGR079W,0.0
YJL014W,0.0
YML054C,0.43333333333333335
YKL202W,0.0
YBR221C,0.7528601987853155
YKL109W,0.0
YBR215W,0.0
YJL066C,0.9082743475853748
YOL001W,0.2919580419580419
YDR507C,1.6719064263585088
YCR079W,0.8258137868629356
YDR456W,0.33864797797987456
YOR333C,0.16558441558441558
YHR111W,0.015621370499419281
YPL252C,0.0
YKL221W,0.0
YDL076C,1.3955377955377954
YJL130C,1.3491969460282687
YDR259C,0.5472315166765661
YLR040C,0.0
YOR120W,0.0
YML034W,0.0
YDR223W,0.0
YER145C,0.05208333333333333
YIL120W,0.1435319424799623
YJL153C,0.11132352127482986
YDR281C,0.0
YOR294W,0.36070825536249074
YMR145C,0.0
YOR259C,4.941030260912545
YDR228C,2.529440000115498
YNL040W,0.0
YBL026W,3.278167462815279
YJR021C,0.0
YDR440W,0.0
YLR076C,0.0
YOL103W-B,0.0
YFL039C,3.513497983660332
YKL139W,0.3328125112522632
YPL101W,2.5616605616605614
YDR126W,0.0
YNL012W,0.0
YDR173C,0.30000000000000004
YMR042W,0.8083196110719046
Q0275,0.0
YNR049C,0.0
YDR305C,0.0
YGR119C,2.6892006035437994
YGL060W,0.18540528808859144
YEL006W,0.0
YDL213C,3.1281219937469937
YPL036W,0.0
YBR280C,0.42260058252156585
YML078W,0.0
YEL022W,0.0
YBL013W,0.0
YMR116C,0.7816178117939334
YNL218W,0.0
YOL105C,0.0
YKL015W,0.0
YML074C,0.18306451612903227
YLL062C,0.0
YBR093C,0.0
YMR291W,0.14408602150537633
YFL025C,0.0
YOR038C,0.9511639676113361
YMR151W,0.0
YNL019C,0.0
YGL205W,0.0
YMR056C,0.0
YJL078C,0.0
YBR263W,0.0
YJR030C,0.0
YDR233C,0.0
YMR086W,0.0
YDR443C,1.9992150859892794
YBL010C,0.0
YPL020C,0.0
YKR083C,0.46031746031746024
YPL010W,1.0630611259713427
YML037C,0.0
YOL115W,0.49388467618168347
YDR308C,1.8082924520597612
YBR041W,0.0
YER081W,0.22791666666666663
YGL062W,0.02286386203292396
YMR305C,0.0
YOR142W-A,0.0
YOL085C,0.0
YOR225W,0.0
